,Date,Site ID,County,value
5836,2020-06-11,Dona Park,Nueces,-2.641833900609714
5837,2020-06-11,Eagle Pass,Maverick,-5.309259359241281
5838,2020-06-11,El Paso Chamizal,El Paso,-0.011111698989546781
5839,2020-06-11,El Paso UTEP,El Paso,4.373711492671133
5840,2020-06-11,Galveston 99th Street,Galveston,0.48969217459423664
5841,2020-06-11,Hamshire,Jefferson,-1.7115532825238509
5842,2020-06-11,Haws Athletic Center,Tarrant,-9.802162569736714
5843,2020-06-11,Houston Aldine,Harris,-2.305374891727518
5844,2020-06-11,Houston Deer Park #2,Harris,1.524522542125009
5845,2020-06-11,Houston East,Harris,1.5991640023553426
5846,2020-06-11,Isla Blanca Park,Cameron,-3.28361589697524
5847,2020-06-11,Karnack,Harrison,-2.848466141835469
5848,2020-06-11,Kaufman,Kaufman,-0.2929363911749734
5849,2020-06-11,Midlothian OFW,Ellis,3.5903435580099377
5850,2020-06-11,Mission,Hidalgo,-6.856295205926241
5851,2020-06-11,National Seashore,Kleberg,-2.8444620290692555
5852,2020-06-11,Odessa Gonzales,Ector,-1.9363698296178722
5853,2020-06-11,Old Hwy 90,Bexar,-0.6172281368492794
5854,2020-06-11,Palo Alto,Bexar,-1.4693992366565665
5855,2020-06-11,Port Arthur Memorial School,Jefferson,0.1879996878416179
5856,2020-06-11,San Antonio Northwest,Bexar,-2.605861707428957
5857,2020-06-11,Seabrook Friendship Park,Harris,-0.1983136179250602
5858,2020-06-11,Socorro Hueco,El Paso,3.4777557048393657
5859,2020-06-11,Waco Mazanec,McLennan,-2.774139097462803
5860,2020-06-11,World Trade Bridge,Webb,-3.2082460434049516
5861,2020-06-12,Amarillo A&M,Potter,-0.7911547272039474
5862,2020-06-12,Ascarate Park SE,El Paso,-2.7548364108338115
5863,2020-06-12,Austin Webberville Rd,Travis,-0.9005143595747995
5864,2020-06-12,Baytown,Harris,0.7108670722045094
5865,2020-06-12,Brownsville,Cameron,-3.530592667588655
5866,2020-06-12,Calaveras Lake,Bexar,-2.761603218984466
5867,2020-06-12,Clinton,Harris,-1.8281741532554676
5868,2020-06-12,Conroe Relocated,Montgomery,-0.00980049673295369
5869,2020-06-12,Corsicana Airport,Navarro,-1.0745290789838178
5870,2020-06-12,Dallas Hinton,Dallas,-3.642152580072505
5871,2020-06-12,Denton Airport South,Denton,-2.444148185815588
5872,2020-06-12,Dona Park,Nueces,-1.0029900649932744
5873,2020-06-12,Eagle Pass,Maverick,-6.391467578419365
5874,2020-06-12,El Paso Chamizal,El Paso,-6.293550055153931
5875,2020-06-12,El Paso UTEP,El Paso,-0.04063371280831962
5876,2020-06-12,Galveston 99th Street,Galveston,0.9750894348682086
5877,2020-06-12,Hamshire,Jefferson,0.7814797728662626
5878,2020-06-12,Haws Athletic Center,Tarrant,-8.403017364257263
5879,2020-06-12,Houston Aldine,Harris,-1.2717255766590263
5880,2020-06-12,Houston Deer Park #2,Harris,0.23968235947660865
5881,2020-06-12,Houston East,Harris,0.3559618619443796
5882,2020-06-12,Isla Blanca Park,Cameron,-3.1346907347546207
5883,2020-06-12,Karnack,Harrison,-1.1710086075888926
5884,2020-06-12,Kaufman,Kaufman,-0.19683502131196295
5885,2020-06-12,Midlothian OFW,Ellis,-2.3289008864345035
5886,2020-06-12,Mission,Hidalgo,-5.768076027844047
5887,2020-06-12,National Seashore,Kleberg,-1.944541814529864
5888,2020-06-12,Odessa Gonzales,Ector,-3.7876684597548587
5889,2020-06-12,Old Hwy 90,Bexar,1.2620156987671578
5890,2020-06-12,Palo Alto,Bexar,-0.9060348530949245
5891,2020-06-12,Port Arthur Memorial School,Jefferson,1.2161750303073724
5892,2020-06-12,San Antonio Northwest,Bexar,-2.3486562279768997
5893,2020-06-12,Seabrook Friendship Park,Harris,0.7779384368694595
5894,2020-06-12,Socorro Hueco,El Paso,-2.1175957659050333
5895,2020-06-12,Waco Mazanec,McLennan,-2.3544543467500567
5896,2020-06-12,World Trade Bridge,Webb,-3.5920608379255032
5897,2020-06-13,Amarillo A&M,Potter,1.1440562317001621
5898,2020-06-13,Ascarate Park SE,El Paso,-3.529625451929701
5899,2020-06-13,Austin Webberville Rd,Travis,0.43891229048746894
5900,2020-06-13,Baytown,Harris,2.7272889900127257
5901,2020-06-13,Brownsville,Cameron,0.09822559725152935
5902,2020-06-13,Calaveras Lake,Bexar,-1.9704580135050156
5903,2020-06-13,Clinton,Harris,-1.7785010938947359
5904,2020-06-13,Conroe Relocated,Montgomery,0.35348717449992506
5905,2020-06-13,Corsicana Airport,Navarro,1.52901064704358
5906,2020-06-13,Dallas Hinton,Dallas,-1.9046813471957913
5907,2020-06-13,Denton Airport South,Denton,-0.005090651569013005
5908,2020-06-13,Dona Park,Nueces,-1.631570886911084
5909,2020-06-13,Eagle Pass,Maverick,-4.131012783898815
5910,2020-06-13,El Paso Chamizal,El Paso,-7.543273342825163
5911,2020-06-13,El Paso UTEP,El Paso,-1.2105953566439336
5912,2020-06-13,Galveston 99th Street,Galveston,0.2232757362380715
5913,2020-06-13,Hamshire,Jefferson,2.1096689926399392
5914,2020-06-13,Haws Athletic Center,Tarrant,-6.411477638229867
5915,2020-06-13,Houston Aldine,Harris,-2.2785803711795722
5916,2020-06-13,Houston Deer Park #2,Harris,0.7258430900702173
5917,2020-06-13,Houston East,Harris,0.8038939681087651
5918,2020-06-13,Isla Blanca Park,Cameron,0.925050865822163
5919,2020-06-13,Karnack,Harrison,1.6123612554248066
5920,2020-06-13,Kaufman,Kaufman,1.5836608690989973
5921,2020-06-13,Midlothian OFW,Ellis,-1.419995559189454
5922,2020-06-13,Mission,Hidalgo,-1.7846805940540929
5923,2020-06-13,National Seashore,Kleberg,-0.9648298191685543
5924,2020-06-13,Odessa Gonzales,Ector,-1.0408958570151334
5925,2020-06-13,Old Hwy 90,Bexar,0.9725252878082546
5926,2020-06-13,Palo Alto,Bexar,-0.9512951270675245
5927,2020-06-13,Port Arthur Memorial School,Jefferson,0.633161331677238
5928,2020-06-13,San Antonio Northwest,Bexar,-2.5379219814015572
5929,2020-06-13,Seabrook Friendship Park,Harris,1.1200900350429777
5930,2020-06-13,Socorro Hueco,El Paso,-5.721133538019292
5931,2020-06-13,Waco Mazanec,McLennan,-0.45858329466744685
5932,2020-06-13,World Trade Bridge,Webb,-2.8450372762816674
5933,2020-06-14,Amarillo A&M,Potter,-0.9354067819984673
5934,2020-06-14,Ascarate Park SE,El Paso,-0.6542775067242221
5935,2020-06-14,Austin Webberville Rd,Travis,2.081012913152474
5936,2020-06-14,Baytown,Harris,2.463212277683958
5937,2020-06-14,Brownsville,Cameron,0.13098541460312418
5938,2020-06-14,Calaveras Lake,Bexar,-0.49650184912145523
5939,2020-06-14,Clinton,Harris,1.2785728787080028
5940,2020-06-14,Conroe Relocated,Montgomery,1.2653118320341719
5941,2020-06-14,Corsicana Airport,Navarro,0.9969558525230333
5942,2020-06-14,Dallas Hinton,Dallas,-2.8535900229948776
5943,2020-06-14,Denton Airport South,Denton,0.5270627730885185
5944,2020-06-14,Dona Park,Nueces,1.3065496610341203
5945,2020-06-14,Eagle Pass,Maverick,-2.746990866090597
5946,2020-06-14,El Paso Chamizal,El Paso,-4.800470603099135
5947,2020-06-14,El Paso UTEP,El Paso,1.2761114926711317
5948,2020-06-14,Galveston 99th Street,Galveston,0.6931442293887562
5949,2020-06-14,Hamshire,Jefferson,2.142636294605394
5950,2020-06-14,Haws Athletic Center,Tarrant,-7.183817364257262
5951,2020-06-14,Houston Aldine,Harris,-3.319133795837107
5952,2020-06-14,Houston Deer Park #2,Harris,2.6374449165542337
5953,2020-06-14,Houston East,Harris,3.220976759204655
5954,2020-06-14,Isla Blanca Park,Cameron,-3.770582876066806
5955,2020-06-14,Karnack,Harrison,2.444196871863161
5956,2020-06-14,Kaufman,Kaufman,2.0636279923866665
5957,2020-06-14,Midlothian OFW,Ellis,-0.18065187578001485
5958,2020-06-14,Mission,Hidalgo,-4.308726256154551
5959,2020-06-14,National Seashore,Kleberg,0.7945534090694704
5960,2020-06-14,Odessa Gonzales,Ector,-2.33785658760874
5961,2020-06-14,Old Hwy 90,Bexar,2.968930767260309
5962,2020-06-14,Palo Alto,Bexar,-0.48311978460177407
5963,2020-06-14,Port Arthur Memorial School,Jefferson,-0.872624969692632
5964,2020-06-14,San Antonio Northwest,Bexar,-2.3375603375659413
5965,2020-06-14,Seabrook Friendship Park,Harris,3.508941176595486
5966,2020-06-14,Socorro Hueco,El Paso,-2.1066658306815
5967,2020-06-14,Waco Mazanec,McLennan,-0.710427311077992
5968,2020-06-14,World Trade Bridge,Webb,-1.7290493310761867
5969,2020-06-15,Amarillo A&M,Potter,-0.05548349432723576
5970,2020-06-15,Ascarate Park SE,El Paso,-2.3490007943954563
5971,2020-06-15,Austin Webberville Rd,Travis,-0.1553686559633416
5972,2020-06-15,Baytown,Harris,-3.2928315579324803
5973,2020-06-15,Brownsville,Cameron,-1.3106054529767857
5974,2020-06-15,Calaveras Lake,Bexar,-4.317921027203644
5975,2020-06-15,Clinton,Harris,-5.815304746862772
5976,2020-06-15,Conroe Relocated,Montgomery,-1.5624361131713096
5977,2020-06-15,Corsicana Airport,Navarro,-0.7189783940523125
5978,2020-06-15,Dallas Hinton,Dallas,-2.115937968200356
5979,2020-06-15,Denton Airport South,Denton,3.199818937472081
5980,2020-06-15,Dona Park,Nueces,-2.12511061293848
5981,2020-06-15,Eagle Pass,Maverick,-3.27489223595361
5982,2020-06-15,El Paso Chamizal,El Paso,-5.046826767482697
5983,2020-06-15,El Paso UTEP,El Paso,0.11773341047935304
5984,2020-06-15,Galveston 99th Street,Galveston,-0.009074948693434948
5985,2020-06-15,Hamshire,Jefferson,-2.448648458223672
5986,2020-06-15,Haws Athletic Center,Tarrant,-7.916118734120276
5987,2020-06-15,Houston Aldine,Harris,-3.156766672549435
5988,2020-06-15,Houston Deer Park #2,Harris,-3.0486865902950804
5989,2020-06-15,Houston East,Harris,-3.5460281209323297
5990,2020-06-15,Isla Blanca Park,Cameron,-3.9421947001475584
5991,2020-06-15,Karnack,Harrison,2.4600105704933
5992,2020-06-15,Kaufman,Kaufman,1.8915731978661219
5993,2020-06-15,Midlothian OFW,Ellis,-0.7616320888698187
5994,2020-06-15,Mission,Hidalgo,-3.771228539259573
5995,2020-06-15,National Seashore,Kleberg,-0.2819976092678491
5996,2020-06-15,Odessa Gonzales,Ector,-1.468610925508285
5997,2020-06-15,Old Hwy 90,Bexar,0.16398830150688504
5998,2020-06-15,Palo Alto,Bexar,-1.458856770903143
5999,2020-06-15,Port Arthur Memorial School,Jefferson,-3.92887702448715
6000,2020-06-15,San Antonio Northwest,Bexar,-3.6953521183878593
6001,2020-06-15,Seabrook Friendship Park,Harris,-4.9497364489752895
6002,2020-06-15,Socorro Hueco,El Paso,-3.654148808275213
6003,2020-06-15,Waco Mazanec,McLennan,-0.7382055740638762
6004,2020-06-15,World Trade Bridge,Webb,-2.444842207788515
6005,2020-06-16,Amarillo A&M,Potter,-1.335801302546412
6006,2020-06-16,Ascarate Park SE,El Paso,-3.2786281916557307
6007,2020-06-16,Austin Webberville Rd,Travis,-1.025870773024364
6008,2020-06-16,Baytown,Harris,-0.7566342976585094
6009,2020-06-16,Brownsville,Cameron,-6.21724106941514
6010,2020-06-16,Calaveras Lake,Bexar,-5.311192260080356
6011,2020-06-16,Clinton,Harris,-4.073184198917568
6012,2020-06-16,Conroe Relocated,Montgomery,0.22932279093828
6013,2020-06-16,Corsicana Airport,Navarro,-1.3753509967920374
6014,2020-06-16,Dallas Hinton,Dallas,0.9160163696991859
6015,2020-06-16,Denton Airport South,Denton,0.8149970196638616
6016,2020-06-16,Dona Park,Nueces,-6.4763489691028635
6017,2020-06-16,Eagle Pass,Maverick,-5.8032429208851175
6018,2020-06-16,El Paso Chamizal,El Paso,-5.7524322469347515
6019,2020-06-16,El Paso UTEP,El Paso,-1.254255630616539
6020,2020-06-16,Galveston 99th Street,Galveston,-0.05380736878476
6021,2020-06-16,Hamshire,Jefferson,-0.7354181425595856
6022,2020-06-16,Haws Athletic Center,Tarrant,-6.802896816312058
6023,2020-06-16,Houston Aldine,Harris,-4.572514617754918
6024,2020-06-16,Houston Deer Park #2,Harris,-2.8504217501124334
6025,2020-06-16,Houston East,Harris,-1.6205069736720557
6026,2020-06-16,Isla Blanca Park,Cameron,-5.12194898998173
6027,2020-06-16,Karnack,Harrison,2.2458352280275475
6028,2020-06-16,Kaufman,Kaufman,-0.2608651582982642
6029,2020-06-16,Midlothian OFW,Ellis,-2.905895102568448
6030,2020-06-16,Mission,Hidalgo,-6.296346347478748
6031,2020-06-16,National Seashore,Kleberg,-3.2798308193859924
6032,2020-06-16,Odessa Gonzales,Ector,-2.059124167517415
6033,2020-06-16,Old Hwy 90,Bexar,-3.444866493013661
6034,2020-06-16,Palo Alto,Bexar,-1.6245225243278023
6035,2020-06-16,Port Arthur Memorial School,Jefferson,-2.444548257363862
6036,2020-06-16,San Antonio Northwest,Bexar,-3.8130836252371747
6037,2020-06-16,Seabrook Friendship Park,Harris,-7.3614734352766575
6038,2020-06-16,Socorro Hueco,El Paso,-3.6761852105264623
6039,2020-06-16,Waco Mazanec,McLennan,-2.0622906863648245
6040,2020-06-16,World Trade Bridge,Webb,-4.7097090571035825
6041,2020-06-17,Amarillo A&M,Potter,-0.7594286998066853
6042,2020-06-17,Ascarate Park SE,El Paso,-4.3044747669981955
6043,2020-06-17,Austin Webberville Rd,Travis,-1.1829811092634674
6044,2020-06-17,Baytown,Harris,1.3754862502866985
6045,2020-06-17,Brownsville,Cameron,-6.172954311424273
6046,2020-06-17,Calaveras Lake,Bexar,-2.0224580135050143
6047,2020-06-17,Clinton,Harris,-2.0349376235750967
6048,2020-06-17,Conroe Relocated,Montgomery,1.453410462171158
6049,2020-06-17,Corsicana Airport,Navarro,-0.8465400378879275
6050,2020-06-17,Dallas Hinton,Dallas,-2.678728835780265
6051,2020-06-17,Denton Airport South,Denton,0.03570934843098694
6052,2020-06-17,Dona Park,Nueces,-3.686184585541219
6053,2020-06-17,Eagle Pass,Maverick,-5.087001824994706
6054,2020-06-17,El Paso Chamizal,El Paso,-7.781016721820599
6055,2020-06-17,El Paso UTEP,El Paso,-1.4637076854110598
6056,2020-06-17,Galveston 99th Street,Galveston,2.786892174594234
6057,2020-06-17,Hamshire,Jefferson,0.533702584063402
6058,2020-06-17,Haws Athletic Center,Tarrant,-7.441000925901097
6059,2020-06-17,Houston Aldine,Harris,-3.884218727343958
6060,2020-06-17,Houston Deer Park #2,Harris,-3.7277550834457642
6061,2020-06-17,Houston East,Harris,-3.4349748675076723
6062,2020-06-17,Isla Blanca Park,Cameron,-5.737623683565001
6063,2020-06-17,Karnack,Harrison,2.064536597890558
6064,2020-06-17,Kaufman,Kaufman,-0.2838459802160713
6065,2020-06-17,Midlothian OFW,Ellis,-1.110996472431463
6066,2020-06-17,Mission,Hidalgo,-6.350116210492448
6067,2020-06-17,National Seashore,Kleberg,-3.4844585500520786
6068,2020-06-17,Odessa Gonzales,Ector,-1.836906815919244
6069,2020-06-17,Old Hwy 90,Bexar,-0.7670253971232501
6070,2020-06-17,Palo Alto,Bexar,-0.6511855380264304
6071,2020-06-17,Port Arthur Memorial School,Jefferson,1.7195394138690165
6072,2020-06-17,San Antonio Northwest,Bexar,-2.4357904745522427
6073,2020-06-17,Seabrook Friendship Park,Harris,-4.800222293724147
6074,2020-06-17,Socorro Hueco,El Paso,-2.794901064832505
6075,2020-06-17,Waco Mazanec,McLennan,-0.8815538808575605
6076,2020-06-17,World Trade Bridge,Webb,-6.138203303678929
6077,2020-06-18,Amarillo A&M,Potter,0.22902061526180617
6078,2020-06-18,Ascarate Park SE,El Paso,-3.2782555889160054
6079,2020-06-18,Austin Webberville Rd,Travis,-3.7705078838587314
6080,2020-06-18,Baytown,Harris,1.382362962615467
6081,2020-06-18,Brownsville,Cameron,-5.361599060282723
6082,2020-06-18,Calaveras Lake,Bexar,-5.359800479258438
6083,2020-06-18,Clinton,Harris,-2.1131768929814925
6084,2020-06-18,Conroe Relocated,Montgomery,0.15032005121225467
6085,2020-06-18,Corsicana Airport,Navarro,-2.0905181200797065
6086,2020-06-18,Dallas Hinton,Dallas,-0.6512210732231871
6087,2020-06-18,Denton Airport South,Denton,-1.3000933912950394
6088,2020-06-18,Dona Park,Nueces,-3.8330357270937316
6089,2020-06-18,Eagle Pass,Maverick,-6.30664018115909
6090,2020-06-18,El Paso Chamizal,El Paso,-5.927235899902788
6091,2020-06-18,El Paso UTEP,El Paso,-1.3594720689727033
6092,2020-06-18,Galveston 99th Street,Galveston,3.428271170028026
6093,2020-06-18,Hamshire,Jefferson,-0.4368040865738827
6094,2020-06-18,Haws Athletic Center,Tarrant,-6.965214624531235
6095,2020-06-18,Houston Aldine,Harris,-1.9049474944672449
6096,2020-06-18,Houston Deer Park #2,Harris,-2.92424458116266
6097,2020-06-18,Houston East,Harris,-2.9050044051789037
6098,2020-06-18,Isla Blanca Park,Cameron,-4.315694916441715
6099,2020-06-18,Karnack,Harrison,4.486980433507
6100,2020-06-18,Kaufman,Kaufman,-1.0598569391201806
6101,2020-06-18,Midlothian OFW,Ellis,-2.081237568321874
6102,2020-06-18,Mission,Hidalgo,-6.042077854328065
6103,2020-06-18,National Seashore,Kleberg,-4.491365732772961
6104,2020-06-18,Odessa Gonzales,Ector,-2.5807643501658184
6105,2020-06-18,Old Hwy 90,Bexar,-3.0940500546574956
6106,2020-06-18,Palo Alto,Bexar,-1.4384951270675277
6107,2020-06-18,Port Arthur Memorial School,Jefferson,-0.07212086010358654
6108,2020-06-18,San Antonio Northwest,Bexar,-4.987034310168681
6109,2020-06-18,Seabrook Friendship Park,Harris,-2.7623136179250602
6110,2020-06-18,Socorro Hueco,El Paso,1.2704269164778932
6111,2020-06-18,Waco Mazanec,McLennan,-2.9612444726105682
6112,2020-06-18,World Trade Bridge,Webb,-6.596231796829609
6113,2020-06-19,Amarillo A&M,Potter,1.0968343138919439
6114,2020-06-19,Ascarate Park SE,El Paso,-2.7923761368612086
6115,2020-06-19,Austin Webberville Rd,Travis,-3.8228127406457855
6116,2020-06-19,Baytown,Harris,-1.3399658045078224
6117,2020-06-19,Brownsville,Cameron,-7.269160704118336
6118,2020-06-19,Calaveras Lake,Bexar,-4.881789520354332
6119,2020-06-19,Clinton,Harris,-3.601171413529438
6120,2020-06-19,Conroe Relocated,Montgomery,-2.237614195363089
6121,2020-06-19,Corsicana Airport,Navarro,-2.9662112707646386
6122,2020-06-19,Dallas Hinton,Dallas,-3.751621073223186
6123,2020-06-19,Denton Airport South,Denton,-2.8198522954046314
6124,2020-06-19,Dona Park,Nueces,-4.074979106089167
6125,2020-06-19,Eagle Pass,Maverick,-4.394563468830323
6126,2020-06-19,El Paso Chamizal,El Paso,-8.790782931866257
6127,2020-06-19,El Paso UTEP,El Paso,-1.6514885073288674
6128,2020-06-19,Galveston 99th Street,Galveston,2.3948720832700348
6129,2020-06-19,Hamshire,Jefferson,-3.455661442142672
6130,2020-06-19,Haws Athletic Center,Tarrant,-8.05130229576411
6131,2020-06-19,Houston Aldine,Harris,-2.7741420150151894
6132,2020-06-19,Houston Deer Park #2,Harris,-4.930553256961747
6133,2020-06-19,Houston East,Harris,-4.136677778466576
6134,2020-06-19,Isla Blanca Park,Cameron,-5.007651080825278
6135,2020-06-19,Karnack,Harrison,5.949018789671381
6136,2020-06-19,Kaufman,Kaufman,-2.9749680502312925
6137,2020-06-19,Midlothian OFW,Ellis,-2.9652046916095447
6138,2020-06-19,Mission,Hidalgo,-6.498362785834912
6139,2020-06-19,National Seashore,Kleberg,-4.419785244260966
6140,2020-06-19,Odessa Gonzales,Ector,-1.180610925508283
6141,2020-06-19,Old Hwy 90,Bexar,-2.8822144382191395
6142,2020-06-19,Palo Alto,Bexar,-0.4942978667935538
6143,2020-06-19,Port Arthur Memorial School,Jefferson,-4.28809894229537
6144,2020-06-19,San Antonio Northwest,Bexar,-4.895121981401558
6145,2020-06-19,Seabrook Friendship Park,Harris,-4.386450604226429
6146,2020-06-19,Socorro Hueco,El Paso,0.8517329799800706
6147,2020-06-19,Waco Mazanec,McLennan,-3.5645843794320693
6148,2020-06-19,World Trade Bridge,Webb,-5.3884481141536975
6149,2020-06-20,Amarillo A&M,Potter,-1.4712204806286024
6150,2020-06-20,Ascarate Park SE,El Paso,6.396297835741528
6151,2020-06-20,Austin Webberville Rd,Travis,-8.219413487843791
6152,2020-06-20,Baytown,Harris,-5.139637037384537
6153,2020-06-20,Brownsville,Cameron,-10.002872119643454
6154,2020-06-20,Calaveras Lake,Bexar,-7.008304588847482
6155,2020-06-20,Clinton,Harris,-8.060049952342226
6156,2020-06-20,Conroe Relocated,Montgomery,-5.646271729609665
6157,2020-06-20,Corsicana Airport,Navarro,-6.918200311860529
6158,2020-06-20,Dallas Hinton,Dallas,-9.981878607469762
6159,2020-06-20,Denton Airport South,Denton,-4.708170103623809
6160,2020-06-20,Dona Park,Nueces,-5.840018375495557
6161,2020-06-20,Eagle Pass,Maverick,-4.878705934583748
6162,2020-06-20,El Paso Chamizal,El Paso,4.427976885485338
6163,2020-06-20,El Paso UTEP,El Paso,4.720922451575243
6164,2020-06-20,Galveston 99th Street,Galveston,-0.09427494869343533
6165,2020-06-20,Hamshire,Jefferson,-8.3657626333279
6166,2020-06-20,Haws Athletic Center,Tarrant,-9.271187227270962
6167,2020-06-20,Houston Aldine,Harris,-5.738585850631629
6168,2020-06-20,Houston Deer Park #2,Harris,-9.251073804906953
6169,2020-06-20,Houston East,Harris,-7.73177032983644
6170,2020-06-20,Isla Blanca Park,Cameron,-5.443618204112946
6171,2020-06-20,Karnack,Harrison,3.058436597890558
6172,2020-06-20,Kaufman,Kaufman,-4.743835021311962
6173,2020-06-20,Midlothian OFW,Ellis,-5.764936198458859
6174,2020-06-20,Mission,Hidalgo,-8.758444977615735
6175,2020-06-20,National Seashore,Kleberg,-5.476270509173627
6176,2020-06-20,Odessa Gonzales,Ector,-1.2641944871521194
6177,2020-06-20,Old Hwy 90,Bexar,-5.979277451917772
6178,2020-06-20,Palo Alto,Bexar,-3.539218414738759
6179,2020-06-20,Port Arthur Memorial School,Jefferson,-7.388405791610436
