Date,Value,FIPS,Site ID,County
2020-04-30,38.904850833333334,48201,416,Harris
2020-04-30,43.43585086956522,48201,617,Harris
2020-04-30,38.908184999999996,48201,803,Harris
2020-04-30,35.733380833333335,48201,1035,Harris
2020-04-30,25.92054916666666,48203,2,Harrison
2020-04-30,39.242715,48209,614,Hays
2020-04-30,45.59458333333333,48215,43,Hidalgo
2020-04-30,34.411254583333324,48245,9,Jefferson
2020-04-30,33.3283252173913,48245,11,Jefferson
2020-04-30,31.85023708333333,48245,22,Jefferson
2020-04-30,44.5531,48245,101,Jefferson
2020-04-30,38.520158333333335,48245,102,Jefferson
2020-04-30,43.722556521739136,48245,628,Jefferson
2020-04-30,35.50026166666667,48245,1035,Jefferson
2020-04-30,41.09670625,48257,5,Kaufman
2020-04-30,42.70385666666667,48355,25,Nueces
2020-04-30,30.962705,48361,1001,Orange
2020-04-30,33.941213043478264,48361,1100,Orange
2020-04-30,45.09280458333333,48397,1,Rockwall
2020-04-30,37.57472083333332,48423,7,Smith
2020-04-30,42.65557916666666,48439,2003,Tarrant
2020-04-30,44.386433333333336,48453,20,Travis
2020-04-30,38.08974833333334,48453,1619,Travis
2020-04-30,49.65276666666667,48479,16,Webb
2020-04-30,30.37222208333333,48491,690,Williamson
2020-04-30,39.243925,48491,6602,Williamson
2020-05-01,48.7724,48021,1612,Bastrop
